ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y;
108, 0.745019733906, 0.132338255644, 0.895019733906, 0.222338255644, 0.595019733906, 0.222338255644, 0.595019733906, 0.0423382556438, 0.895019733906, 0.0423382556438, 0.889159440994, 0.0333470068872, 0.91116476059, 0.228605285287, 0.592039346695, 0.247890457511, 0.591016829014, 0.0436422228813, 0.717837512493, 0.0376211218536, , ;
109, 0.744823455811, 0.132261797786, 0.894823455811, 0.222261797786, 0.594823455811, 0.222261797786, 0.594823455811, 0.0422617977858, 0.894823455811, 0.0422617977858, 0.88908469677, 0.0330637544394, 0.911167919636, 0.228629201651, 0.592099308968, 0.247971057892, 0.591048657894, 0.0436861217022, 0.874028742313, 0.0235043298453, , ;
110, 0.745121955872, 0.132865682244, 0.895121955872, 0.222865682244, 0.595121955872, 0.222865682244, 0.595121955872, 0.0428656822443, 0.895121955872, 0.0428656822443, 0.888914465904, 0.0337463393807, 0.911221683025, 0.228580221534, 0.592167496681, 0.247930556536, 0.591059684753, 0.0436465851963, 0.775638580322, 0.0626363754272, , ;
111, 0.745214343071, 0.132287710905, 0.895214343071, 0.222287710905, 0.595214343071, 0.222287710905, 0.595214343071, 0.0422877109051, 0.895214343071, 0.0422877109051, 0.889145612717, 0.0337199307978, 0.911178052425, 0.228606507182, 0.592179715633, 0.24794703722, 0.591032266617, 0.0436259917915, 0.700502634048, 0.361662447453, , ;
112, 0.745632767677, 0.133236005902, 0.895632767677, 0.223236005902, 0.595632767677, 0.223236005902, 0.595632767677, 0.0432360059023, 0.895632767677, 0.0432360059023, 0.889183759689, 0.0337145812809, 0.911182940006, 0.228669688106, 0.59214413166, 0.248017698526, 0.591021001339, 0.0437067188323, 0.71438574791, 0.395111322403, , ;
113, 0.744967222214, 0.132207214832, 0.894967222214, 0.222207214832, 0.594967222214, 0.222207214832, 0.594967222214, 0.0422072148323, 0.894967222214, 0.0422072148323, 0.889118552208, 0.0336899831891, 0.911186814308, 0.228565275669, 0.592174232006, 0.247929319739, 0.591044545174, 0.0436187535524, 0.714816510677, 0.394720584154, , ;
114, 0.745059669018, 0.132258221507, 0.895059669018, 0.222258221507, 0.595059669018, 0.222258221507, 0.595059669018, 0.0422582215071, 0.895059669018, 0.0422582215071, 0.889096140862, 0.0336881764233, 0.911228477955, 0.228649228811, 0.592182815075, 0.24790418148, 0.591099500656, 0.0437058359385, 0.714739203453, 0.39456307888, , ;
115, 0.744972109795, 0.132224813104, 0.894972109795, 0.222224813104, 0.594972109795, 0.222224813104, 0.594972109795, 0.0422248131037, 0.894972109795, 0.0422248131037, 0.88928514719, 0.0337075181305, 0.911167144775, 0.228581026196, 0.592110395432, 0.247941732407, 0.591025292873, 0.0436395779252, 0.714844107628, 0.394798308611, , ;
116, 0.745399057865, 0.132188037038, 0.895399057865, 0.222188037038, 0.595399057865, 0.222188037038, 0.595399057865, 0.0421880370378, 0.895399057865, 0.0421880370378, 0.88905441761, 0.0336724855006, 0.911131322384, 0.228591382504, 0.592072546482, 0.247905001044, 0.591009020805, 0.0436455011368, 0.714937984943, 0.394868522882, , ;
117, 0.744954705238, 0.132243379951, 0.894954705238, 0.222243379951, 0.594954705238, 0.222243379951, 0.594954705238, 0.0422433799505, 0.894954705238, 0.0422433799505, 0.889038264751, 0.0336815975606, 0.911142468452, 0.228601157665, 0.592029392719, 0.247911900282, 0.591019690037, 0.0436653420329, 0.714892506599, 0.394856631756, , ;
118, 0.744999587536, 0.132229596376, 0.894999587536, 0.222229596376, 0.594999587536, 0.222229596376, 0.594999587536, 0.0422295963764, 0.894999587536, 0.0422295963764, 0.889132261276, 0.0336719378829, 0.911182999611, 0.228593662381, 0.59208381176, 0.247902870178, 0.591038286686, 0.043644014746, 0.714849710464, 0.394807070494, , ;
119, 0.745000481606, 0.132242396474, 0.895000481606, 0.222242396474, 0.595000481606, 0.222242396474, 0.595000481606, 0.0422423964739, 0.895000481606, 0.0422423964739, 0.889203667641, 0.0336596183479, 0.91118568182, 0.228608071804, 0.592134892941, 0.247891753912, 0.591046571732, 0.0436615683138, 0.71508449316, 0.394992977381, , ;
120, 0.744861006737, 0.132232651114, 0.894861006737, 0.222232651114, 0.594861006737, 0.222232651114, 0.594861006737, 0.0422326511145, 0.894861006737, 0.0422326511145, 0.8890863657, 0.0336855612695, 0.911158800125, 0.228600084782, 0.592080771923, 0.247927814722, 0.591018497944, 0.0436561629176, 0.715050578117, 0.394961118698, , ;
121, 0.744945108891, 0.132219716907, 0.894945108891, 0.222219716907, 0.594945108891, 0.222219716907, 0.594945108891, 0.0422197169065, 0.894945108891, 0.0422197169065, 0.88911575079, 0.0336744971573, 0.911151707172, 0.228603228927, 0.592080056667, 0.247907504439, 0.591008007526, 0.0436530150473, 0.715097427368, 0.394940257072, , ;
122, 0.744954824448, 0.132243603468, 0.894954824448, 0.222243603468, 0.594954824448, 0.222243603468, 0.594954824448, 0.0422436034679, 0.894954824448, 0.0422436034679, 0.889020383358, 0.0336455255747, 0.911159574986, 0.228595793247, 0.592053830624, 0.247941374779, 0.591030359268, 0.0436469763517, 0.715016007423, 0.394936144352, , ;
123, 0.745002686977, 0.132251754403, 0.895002686977, 0.222251754403, 0.595002686977, 0.222251754403, 0.595002686977, 0.0422517544031, 0.895002686977, 0.0422517544031, 0.88904094696, 0.0336548835039, 0.911175727844, 0.228604748845, 0.592127561569, 0.247920781374, 0.591038048267, 0.04365670681, 0.714856564999, 0.394830524921, , ;
124, 0.744997859001, 0.132239878178, 0.894997859001, 0.222239878178, 0.594997859001, 0.222239878178, 0.594997859001, 0.0422398781776, 0.894997859001, 0.0422398781776, 0.889163732529, 0.0336984843016, 0.91116964817, 0.228614121675, 0.592221438885, 0.24785362184, 0.591036319733, 0.0436627417803, 0.71482783556, 0.394827246666, , ;
125, 0.744979679585, 0.132230982184, 0.894979679585, 0.222230982184, 0.594979679585, 0.222230982184, 0.594979679585, 0.0422309821844, 0.894979679585, 0.0422309821844, 0.889152526855, 0.0336936488748, 0.911154270172, 0.228606045246, 0.592091500759, 0.247903734446, 0.591011822224, 0.043654654175, 0.714826226234, 0.394829720259, , ;
